timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,899089n,20020Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187889n,4036Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,406309n,14256Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,111800n,15076Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,71560n,17048Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,224336n,12064Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,165256n,21160Ki
2025-04-19T12:11:33Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,236563n,12080Ki
2025-04-19T12:11:33Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,673541345n,16052Ki
2025-04-19T12:11:33Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,597397615n,18500Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,899089n,20020Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187889n,4036Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,406309n,14256Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,111800n,15076Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,71560n,17048Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,224336n,12064Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,165256n,21160Ki
2025-04-19T12:11:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,236563n,12080Ki
2025-04-19T12:11:35Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,673541345n,16052Ki
2025-04-19T12:11:35Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,597397615n,18500Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,899089n,20020Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187889n,4036Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,406309n,14256Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,111800n,15076Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,71560n,17048Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,224336n,12064Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,165256n,21160Ki
2025-04-19T12:11:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,236563n,12080Ki
2025-04-19T12:11:36Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,673541345n,16052Ki
2025-04-19T12:11:36Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,597397615n,18500Ki
