timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:53:03Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:03Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:03Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,11567662n,46944Ki
2025-04-20T12:53:04Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:04Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:04Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,14724429n,46944Ki
2025-04-20T12:53:05Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:05Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:05Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,11567662n,46944Ki
2025-04-20T12:53:06Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:06Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:06Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,14724429n,46944Ki
2025-04-20T12:53:07Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:07Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:07Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,14724429n,46944Ki
2025-04-20T12:53:09Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:09Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:09Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,11567662n,46944Ki
2025-04-20T12:53:10Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:10Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:10Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,14724429n,46944Ki
2025-04-20T12:53:11Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:11Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
2025-04-20T12:53:11Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35493n,1652Ki
2025-04-20T12:53:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,11567662n,46944Ki
2025-04-20T12:53:12Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639901n,47504Ki
2025-04-20T12:53:12Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,34781742n,6364Ki
