timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,932648n,19228Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,306283n,4012Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,512658n,14280Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,59720n,17176Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119648n,15616Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,260072n,12060Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,110471n,22024Ki
2025-04-20T13:48:39Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,249484n,12204Ki
2025-04-20T13:48:39Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,684663247n,17548Ki
2025-04-20T13:48:39Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,608769653n,16816Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,932648n,19228Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,292933n,4008Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,512658n,14280Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,59720n,17176Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,111185n,15616Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,260072n,12060Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,110471n,22024Ki
2025-04-20T13:48:40Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,249484n,12204Ki
2025-04-20T13:48:40Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,684663247n,17548Ki
2025-04-20T13:48:40Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,608769653n,16816Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,932648n,19228Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,292933n,4008Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,512658n,14280Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,59720n,17176Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,111185n,15616Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,260072n,12060Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,110471n,22024Ki
2025-04-20T13:48:42Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,249484n,12204Ki
2025-04-20T13:48:42Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,684663247n,17548Ki
2025-04-20T13:48:42Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,608769653n,16816Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,932648n,19228Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,292933n,4008Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,512658n,14280Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,59720n,17176Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,111185n,15616Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,260072n,12060Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,110471n,22024Ki
2025-04-20T13:48:43Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,249484n,12204Ki
2025-04-20T13:48:43Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,684663247n,17548Ki
