timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,680662n,20024Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,131889n,4012Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,386876n,14260Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,72598n,15076Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129091n,17048Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,222446n,12064Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,152947n,21164Ki
2025-04-19T12:18:34Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,208900n,12080Ki
2025-04-19T12:18:34Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,202288285n,16580Ki
2025-04-19T12:18:34Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,162621611n,16Mi
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,680662n,20024Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,131889n,4012Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,386876n,14260Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,72598n,15076Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129091n,17048Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,222446n,12064Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,152947n,21164Ki
2025-04-19T12:18:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,208900n,12080Ki
2025-04-19T12:18:35Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,202288285n,16580Ki
2025-04-19T12:18:35Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,162621611n,16Mi
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,680662n,20024Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,131889n,4012Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,386876n,14260Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,72598n,15076Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129091n,17048Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,222446n,12064Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,152947n,21164Ki
2025-04-19T12:18:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,208900n,12080Ki
2025-04-19T12:18:36Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,202288285n,16580Ki
2025-04-19T12:18:36Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,162621611n,16Mi
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,680662n,20024Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,131889n,4012Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,386876n,14260Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,72598n,15076Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129091n,17048Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,222446n,12064Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,152947n,21164Ki
2025-04-19T12:18:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,226420n,12080Ki
2025-04-19T12:18:38Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,202288285n,16580Ki
2025-04-19T12:18:38Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,162621611n,16Mi
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,680662n,20024Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,131889n,4012Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,386876n,14260Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,72598n,15076Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129091n,17048Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,222446n,12064Ki
2025-04-19T12:18:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,152947n,21164Ki
