timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:59:43Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1692532n,49584Ki
2025-04-20T12:59:43Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,475938176n,6660Ki
2025-04-20T12:59:43Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,39784n,1724Ki
2025-04-20T12:59:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956879925n,50604Ki
2025-04-20T12:59:45Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1692532n,49584Ki
2025-04-20T12:59:45Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,475938176n,6660Ki
2025-04-20T12:59:45Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,39784n,1724Ki
2025-04-20T12:59:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956879925n,50604Ki
2025-04-20T12:59:46Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1692532n,49584Ki
2025-04-20T12:59:46Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,475938176n,6660Ki
2025-04-20T12:59:46Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,39784n,1724Ki
2025-04-20T12:59:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956879925n,50604Ki
2025-04-20T12:59:47Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:47Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:47Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:48Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:48Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:48Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:50Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:50Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:50Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:51Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:51Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:51Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:52Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:52Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:52Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:53Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:53Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:53Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:54Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:54Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:54Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:56Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:56Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:56Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:57Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:57Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:57Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
2025-04-20T12:59:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,623658394n,50604Ki
2025-04-20T12:59:58Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1552788n,49588Ki
2025-04-20T12:59:58Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,308098986n,6852Ki
2025-04-20T12:59:58Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,36117n,1728Ki
