timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:58:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:14Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:14Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:14Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:15Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:15Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:15Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:32Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:32Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:32Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,239611186n,81140Ki
2025-04-21T11:58:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:44Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:44Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:44Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:46Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1524158n,49728Ki
2025-04-21T11:58:46Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,242289130n,24040Ki
2025-04-21T11:58:46Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,41201n,1724Ki
2025-04-21T11:58:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,319550307n,81908Ki
2025-04-21T11:58:47Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:58:47Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:47Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:58:48Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:58:48Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:48Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:58:49Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:49Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:49Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:58:50Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:50Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:50Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:58:52Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:52Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:52Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:58:53Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:53Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:53Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:58:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:58:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:58:55Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:58:55Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:55Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:58:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:58:58Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:58:58Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:58Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:58:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:58:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:58:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:58:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:59:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:59:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:59:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:59:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:59:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1817302n,49736Ki
2025-04-21T11:59:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,686156031n,81424Ki
2025-04-21T11:59:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:59:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:59:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:59:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:59:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:59:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
2025-04-21T11:59:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29931n,1724Ki
2025-04-21T11:59:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,685801279n,81424Ki
2025-04-21T11:59:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1735097n,49740Ki
2025-04-21T11:59:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,647741657n,25728Ki
