timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,897593n,19028Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,206755n,3984Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,503644n,14416Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,102931n,14696Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,69246n,16620Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,254702n,9992Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,131045n,19952Ki
2025-05-18T13:53:59Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,242328n,11736Ki
2025-05-18T13:53:59Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,67638702n,15480Ki
2025-05-18T13:53:59Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,66622505n,18084Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,897593n,19028Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,206755n,3984Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,503644n,14416Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,102931n,14696Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,69246n,16620Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,254702n,9992Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,131045n,19952Ki
2025-05-18T13:54:00Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,242328n,11736Ki
2025-05-18T13:54:00Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,67638702n,15480Ki
2025-05-18T13:54:00Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,66622505n,18084Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,897593n,19028Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,206755n,3984Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,503644n,14416Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,102931n,14696Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,69246n,16620Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,254702n,9992Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,131045n,19952Ki
2025-05-18T13:54:01Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,242328n,11736Ki
2025-05-18T13:54:01Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,67638702n,15480Ki
2025-05-18T13:54:01Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,66622505n,18084Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,852504n,19028Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,169362n,3988Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,463722n,14412Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,66155n,14696Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,136436n,16620Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,231676n,9980Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,180088n,19952Ki
2025-05-18T13:54:03Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,257276n,11740Ki
2025-05-18T13:54:03Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,70881u,15524Ki
2025-05-18T13:54:03Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70737104n,17976Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,852504n,19028Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,169362n,3988Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,463722n,14412Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,66155n,14696Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,136436n,16620Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,231676n,9980Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,180088n,19952Ki
2025-05-18T13:54:04Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,257276n,11740Ki
2025-05-18T13:54:04Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,70881u,15524Ki
2025-05-18T13:54:04Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70737104n,17976Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,852504n,19028Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,169362n,3988Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,463722n,14412Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,66155n,14696Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,136436n,16620Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,231676n,9980Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,180088n,19952Ki
2025-05-18T13:54:06Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,257276n,11740Ki
2025-05-18T13:54:06Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,70881u,15524Ki
2025-05-18T13:54:06Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70737104n,17976Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,852504n,19028Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,169362n,3988Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,463722n,14412Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,66155n,14696Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,136436n,16620Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,231676n,9980Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,180088n,19952Ki
2025-05-18T13:54:07Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,257276n,11740Ki
2025-05-18T13:54:07Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,70881u,15524Ki
2025-05-18T13:54:07Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70737104n,17976Ki
2025-05-18T13:54:08Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,852504n,19028Ki
