timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:29:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1373766n,51980Ki
2025-05-18T12:29:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34636n,3744Ki
2025-05-18T12:29:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,96125042n,10812Ki
2025-05-18T12:29:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,181386313n,51348Ki
2025-05-18T12:29:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1373766n,51980Ki
2025-05-18T12:29:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34636n,3744Ki
2025-05-18T12:29:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,96125042n,10812Ki
2025-05-18T12:29:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,181386313n,51348Ki
2025-05-18T12:29:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1373766n,51980Ki
2025-05-18T12:29:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34636n,3744Ki
2025-05-18T12:29:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,96125042n,10812Ki
2025-05-18T12:29:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,181386313n,51348Ki
2025-05-18T12:29:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1373766n,51980Ki
2025-05-18T12:29:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34636n,3744Ki
2025-05-18T12:29:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,96125042n,10812Ki
2025-05-18T12:29:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,181386313n,51348Ki
2025-05-18T12:29:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1373766n,51980Ki
2025-05-18T12:29:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34636n,3744Ki
2025-05-18T12:29:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,96125042n,10812Ki
