timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,destination,947529n,18220Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,policy,159374n,3828Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,linkerd-proxy,451336n,14264Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,sp-validator,102283n,13760Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,identity,74417n,14724Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,linkerd-proxy,255268n,12076Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,proxy-injector,291823n,18424Ki
2025-05-12T13:20:20Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,linkerd-proxy,218289n,14100Ki
2025-05-12T13:20:20Z,data-plane,service-mesh-benchmark,fortio-client-6695bc57f6-zb7z9,linkerd-proxy,161045237n,18752Ki
2025-05-12T13:20:20Z,data-plane,service-mesh-benchmark,fortio-server-797f5c867d-p2r84,linkerd-proxy,118108146n,18916Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,destination,947529n,18220Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,policy,159374n,3828Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,linkerd-proxy,451336n,14264Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,sp-validator,102283n,13760Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,identity,74417n,14724Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,linkerd-proxy,255268n,12076Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,proxy-injector,291823n,18424Ki
2025-05-12T13:20:21Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,linkerd-proxy,218289n,14100Ki
2025-05-12T13:20:21Z,data-plane,service-mesh-benchmark,fortio-client-6695bc57f6-zb7z9,linkerd-proxy,161045237n,18752Ki
2025-05-12T13:20:21Z,data-plane,service-mesh-benchmark,fortio-server-797f5c867d-p2r84,linkerd-proxy,118108146n,18916Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,destination,947529n,18220Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,policy,159374n,3828Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,linkerd-proxy,451336n,14264Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,sp-validator,102283n,13760Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,identity,74417n,14724Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,linkerd-proxy,255268n,12076Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,proxy-injector,291823n,18424Ki
2025-05-12T13:20:23Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,linkerd-proxy,218289n,14100Ki
2025-05-12T13:20:23Z,data-plane,service-mesh-benchmark,fortio-client-6695bc57f6-zb7z9,linkerd-proxy,161045237n,18752Ki
2025-05-12T13:20:23Z,data-plane,service-mesh-benchmark,fortio-server-797f5c867d-p2r84,linkerd-proxy,118108146n,18916Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,destination,947529n,18220Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,policy,159374n,3828Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,linkerd-proxy,451336n,14264Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,sp-validator,102283n,13760Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,identity,74417n,14724Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,linkerd-proxy,255268n,12076Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,proxy-injector,291823n,18424Ki
2025-05-12T13:20:24Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,linkerd-proxy,218289n,14100Ki
2025-05-12T13:20:24Z,data-plane,service-mesh-benchmark,fortio-client-6695bc57f6-zb7z9,linkerd-proxy,161045237n,18752Ki
2025-05-12T13:20:24Z,data-plane,service-mesh-benchmark,fortio-server-797f5c867d-p2r84,linkerd-proxy,118108146n,18916Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,destination,947529n,18220Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,policy,159374n,3828Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,linkerd-proxy,451336n,14264Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-destination-86d5944ddc-x5tlj,sp-validator,102283n,13760Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,identity,74417n,14724Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-identity-5c8b646bb-dqkx7,linkerd-proxy,255268n,12076Ki
2025-05-12T13:20:26Z,control-plane,linkerd,linkerd-proxy-injector-5486d98d7-fhbbm,proxy-injector,291823n,18424Ki
