timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,863439n,19052Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,167532n,5932Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,442594n,14276Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,105424n,15020Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,129205n,17784Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,250888n,11764Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,175495n,21840Ki
2025-04-21T13:54:48Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,247310n,11756Ki
2025-04-21T13:54:48Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,176260616n,27216Ki
2025-04-21T13:54:48Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,264162525n,25492Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,863439n,19052Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,166587n,5932Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,442594n,14276Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,105424n,15020Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,116211n,17784Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,250888n,11764Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,175495n,21840Ki
2025-04-21T13:54:50Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,246648n,11756Ki
2025-04-21T13:54:50Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,176260616n,27216Ki
