timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:20:51Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:20:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:52Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:20:52Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:52Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:20:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:53Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:20:53Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:53Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:20:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:54Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:20:54Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:54Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:20:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:56Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:20:56Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:56Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:20:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:57Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:20:57Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:57Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:20:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:58Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:20:58Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:20:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:20:59Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:20:59Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:20:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:01Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:01Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:02Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:02Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:02Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:03Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:03Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:05Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:05Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:05Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:06Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:06Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:07Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:07Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:07Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:08Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:08Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:10Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:10Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:11Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:11Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:11Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:12Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:12Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:12Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:13Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:13Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:13Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:15Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:15Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:15Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:16Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:16Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:17Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:17Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:17Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:18Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:18Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:18Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:20Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:20Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:20Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:21Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:21Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:21Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:22Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:22Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:22Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:22Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:23Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:23Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:23Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
2025-04-11T05:21:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:25Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:25Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:25Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:26Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:26Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:26Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:27Z,istio-system,ztunnel-42djx,istio-proxy,684988896n,184668Ki
2025-04-11T05:21:27Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:27Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1965858300n,159288Ki
2025-04-11T05:21:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2217929n,66476Ki
2025-04-11T05:21:28Z,istio-system,ztunnel-42djx,istio-proxy,679305309n,184500Ki
2025-04-11T05:21:28Z,istio-system,ztunnel-jmfmq,istio-proxy,50541n,1836Ki
2025-04-11T05:21:28Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1954873400n,159288Ki
