timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-09T11:58:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:12Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:12Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:13Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:13Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:14Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:14Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:16Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:16Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:17Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:17Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:19Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:19Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:20Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:20Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:21Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:21Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:23Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:23Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:24Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:24Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:25Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:25Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:27Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:27Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:28Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:28Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:30Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:30Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:31Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:31Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:32Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:32Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:34Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:34Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:35Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:35Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:37Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:37Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:38Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:38Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:39Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:39Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:41Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:41Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:42Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:42Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
