timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:42:35Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:36Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:36Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:36Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:36Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:37Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:37Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:37Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:37Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:38Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:38Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:38Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:38Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:40Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:40Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:40Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:40Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:41Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:41Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:41Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:41Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:42Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:42Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:42Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:42Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:43Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:43Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:43Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:43Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:45Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,4051796n,68748Ki
2025-04-13T11:42:45Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,831168741n,147552Ki
2025-04-13T11:42:45Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65292n,1852Ki
2025-04-13T11:42:45Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,44627602n,39932Ki
2025-04-13T11:42:46Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:46Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:46Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:46Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:47Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:47Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:47Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:47Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:48Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:48Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:48Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:48Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:49Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
