timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1043698n,19160Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,250042n,3996Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,499283n,14284Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,72115n,17180Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,115027n,15616Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,256359n,11740Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,217954n,22024Ki
2025-04-20T14:05:41Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,255143n,11760Ki
2025-04-20T14:05:41Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,214900430n,17932Ki
2025-04-20T14:05:41Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,198674486n,16068Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1043698n,19160Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,250042n,3996Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,499283n,14284Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,72115n,17180Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,115027n,15616Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,256359n,11740Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,217954n,22024Ki
2025-04-20T14:05:42Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,255143n,11760Ki
2025-04-20T14:05:42Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,214900430n,17932Ki
2025-04-20T14:05:42Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,198674486n,16068Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1043698n,19160Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,250042n,3996Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,499283n,14284Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,72115n,17180Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,115027n,15616Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,256359n,11740Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,217954n,22024Ki
2025-04-20T14:05:43Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,255143n,11760Ki
2025-04-20T14:05:43Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,214900430n,17932Ki
2025-04-20T14:05:43Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,198674486n,16068Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1043698n,19160Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,250042n,3996Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,499283n,14284Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,72115n,17180Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,115027n,15616Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,256359n,11740Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,217954n,22024Ki
2025-04-20T14:05:45Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,255143n,11760Ki
2025-04-20T14:05:45Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,214900430n,17932Ki
2025-04-20T14:05:45Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,198674486n,16068Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1015926n,19288Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,411910n,4020Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498149n,14272Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,112929n,17180Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,64439n,15616Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,287289n,11740Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,118618n,22020Ki
2025-04-20T14:05:46Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,271195n,11756Ki
2025-04-20T14:05:46Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,317542503n,29640Ki
2025-04-20T14:05:46Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,277135266n,24216Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1015926n,19288Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,411910n,4020Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498149n,14272Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,112929n,17180Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,64439n,15616Ki
2025-04-20T14:05:47Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,287289n,11740Ki
