timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,860663n,20032Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,202456n,4024Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,355915n,14332Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,71791n,15080Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70917n,17048Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,231035n,11764Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,98397n,21160Ki
2025-04-19T12:25:14Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,244760n,12080Ki
2025-04-19T12:25:14Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,536249959n,16712Ki
2025-04-19T12:25:14Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,368208689n,16564Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,904815n,20160Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,202456n,4024Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,356759n,14332Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,71791n,15080Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70917n,17048Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,231035n,11764Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,98397n,21160Ki
2025-04-19T12:25:16Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,244760n,12080Ki
2025-04-19T12:25:16Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,536249959n,16712Ki
2025-04-19T12:25:16Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,368208689n,16564Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,904815n,20160Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,202456n,4024Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,356759n,14332Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,71791n,15080Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70917n,17048Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,231035n,11764Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,98397n,21160Ki
2025-04-19T12:25:17Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,244760n,12080Ki
2025-04-19T12:25:17Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,536249959n,16712Ki
2025-04-19T12:25:17Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,368208689n,16564Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,860663n,20032Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,202456n,4024Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,355915n,14332Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,71791n,15080Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70917n,17048Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,231035n,11764Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,98397n,21160Ki
2025-04-19T12:25:18Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,244760n,12080Ki
2025-04-19T12:25:18Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,536249959n,16712Ki
2025-04-19T12:25:18Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,368208689n,16564Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,904815n,20160Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,202456n,4024Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,356759n,14332Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,71791n,15080Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70917n,17048Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,231035n,11764Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,98397n,21160Ki
2025-04-19T12:25:20Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,244760n,12080Ki
2025-04-19T12:25:20Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,536249959n,16712Ki
2025-04-19T12:25:20Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,368208689n,16564Ki
