timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1093131n,19280Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,294336n,4004Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,497237n,14268Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,113412n,17176Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,65522n,15616Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,257416n,11740Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,82310n,22028Ki
2025-04-20T14:02:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,262003n,11760Ki
2025-04-20T14:02:20Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,691430537n,17780Ki
2025-04-20T14:02:20Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,500211824n,14684Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1093131n,19280Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,294336n,4004Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,497237n,14268Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,113412n,17176Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,65522n,15616Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,257416n,11740Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,82310n,22028Ki
2025-04-20T14:02:21Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,262003n,11760Ki
2025-04-20T14:02:21Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,691430537n,17780Ki
2025-04-20T14:02:21Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,500211824n,14684Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1093131n,19280Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,294336n,4004Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,497237n,14268Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,113412n,17176Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,65522n,15616Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,257416n,11740Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,82310n,22028Ki
2025-04-20T14:02:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,262003n,11760Ki
2025-04-20T14:02:23Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,691430537n,17780Ki
2025-04-20T14:02:23Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,500211824n,14684Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,1093131n,19280Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,294336n,4004Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,497237n,14268Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,113412n,17176Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,65522n,15616Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,257416n,11740Ki
2025-04-20T14:02:24Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,82310n,22028Ki
