timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:09:45Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:45Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:45Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
2025-04-20T13:09:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:46Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:46Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:46Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
2025-04-20T13:09:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:47Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1523512n,47556Ki
2025-04-20T13:09:47Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,695346795n,32028Ki
2025-04-20T13:09:47Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38224n,1728Ki
2025-04-20T13:09:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,728100247n,78872Ki
2025-04-20T13:09:48Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:48Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:48Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
2025-04-20T13:09:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:50Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:50Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:50Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,33378n,1724Ki
2025-04-20T13:09:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:51Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:51Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:51Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
2025-04-20T13:09:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:52Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:52Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:52Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
2025-04-20T13:09:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:53Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:53Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:53Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,33378n,1724Ki
2025-04-20T13:09:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,577103665n,358892Ki
2025-04-20T13:09:54Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1639412n,47548Ki
2025-04-20T13:09:54Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,653168555n,39732Ki
2025-04-20T13:09:54Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37229n,1724Ki
