timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:35Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:35Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:36Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:36Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:38Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:38Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:39Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:39Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,72564n,17052Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:40Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:40Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211443745n,16596Ki
2025-04-19T12:28:40Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,184680981n,17736Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,72564n,17052Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:42Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:42Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211443745n,16596Ki
2025-04-19T12:28:42Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,184680981n,17736Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:43Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:43Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:43Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,160233n,21168Ki
2025-04-19T12:28:45Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,256464n,11768Ki
2025-04-19T12:28:45Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,211474097n,16596Ki
2025-04-19T12:28:45Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,181404863n,17756Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,801565n,20032Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,188504n,4020Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,443109n,14308Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,130622n,15080Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,133904n,17048Ki
2025-04-19T12:28:46Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,220668n,11764Ki
