timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,843322n,19616Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,244350n,3980Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,493379n,14300Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,119427n,16796Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,119047n,17624Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,226689n,12064Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,161362n,19616Ki
2025-04-17T17:25:35Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,209694n,12068Ki
2025-04-17T17:25:35Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,145303599n,14920Ki
2025-04-17T17:25:35Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,128158559n,14844Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,843322n,19616Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,244350n,3980Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,493379n,14300Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,119427n,16796Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,119047n,17624Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,226689n,12064Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,161362n,19616Ki
2025-04-17T17:25:36Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,209694n,12068Ki
2025-04-17T17:25:36Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,145303599n,14920Ki
2025-04-17T17:25:36Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,128158559n,14844Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,843322n,19616Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,244350n,3980Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,493379n,14300Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,119427n,16796Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,119047n,17624Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,226689n,12064Ki
2025-04-17T17:25:38Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,161362n,19616Ki
