timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T08:37:50Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:50Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:52Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:52Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:52Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:52Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:53Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:53Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:53Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:53Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:54Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:54Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:54Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:54Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:55Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:55Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:55Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:55Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:56Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:56Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:56Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:56Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:58Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:58Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:58Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:58Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:37:59Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:37:59Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:37:59Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:37:59Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:00Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:00Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:00Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:00Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:01Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:01Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:01Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:01Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:03Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:03Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:03Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:03Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:04Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:04Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:04Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:04Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:05Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:05Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:05Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:05Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:06Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:06Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:06Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:06Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:07Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:07Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:07Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:07Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:09Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:09Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:09Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:09Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:10Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:10Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:10Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:10Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:11Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:11Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:11Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:11Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:12Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:12Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:12Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:12Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:13Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:13Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:13Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:13Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:15Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:15Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:15Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:15Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:16Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:16Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:16Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:16Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:17Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:17Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:17Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:17Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:18Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:18Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:18Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:18Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:20Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:20Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:20Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:20Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:21Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:21Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:21Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:21Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:22Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1929660n,68720Ki
2025-04-13T08:38:22Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:22Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:22Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:24Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
2025-04-13T08:38:24Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,352002778n,133020Ki
2025-04-13T08:38:24Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50658n,1852Ki
2025-04-13T08:38:24Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,617245466n,45484Ki
2025-04-13T08:38:25Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1914330n,68720Ki
