timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1222801n,25020Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,343241n,4864Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709239n,14396Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107279n,20276Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,285761n,17552Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372178n,11860Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360267n,27644Ki
2025-04-13T13:59:44Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,380319n,11772Ki
2025-04-13T13:59:44Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,854837277n,15200Ki
2025-04-13T13:59:44Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,718410301n,15868Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:46Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:46Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:46Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1220895n,25020Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,343241n,4864Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709239n,14396Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107279n,20276Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,285761n,17552Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372178n,11860Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360267n,27644Ki
2025-04-13T13:59:47Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,380319n,11772Ki
2025-04-13T13:59:47Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,854837277n,15200Ki
2025-04-13T13:59:47Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,718410301n,15868Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:48Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:48Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:48Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:50Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:50Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:50Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,160642n,17548Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:51Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:51Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:51Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:52Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:52Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:52Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:54Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:54Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:54Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:55Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:55Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:55Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:56Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:56Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:56Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163657n,17548Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:58Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:58Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:58Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,211775n,20280Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,160642n,17548Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,398380n,11864Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,261211n,24980Ki
2025-04-13T13:59:59Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,415457n,11772Ki
2025-04-13T13:59:59Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,192485320n,14960Ki
2025-04-13T13:59:59Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,219270821n,15136Ki
2025-04-13T14:00:00Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416097n,24680Ki
2025-04-13T14:00:00Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,306312n,4856Ki
2025-04-13T14:00:00Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691125n,14316Ki
