timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1190614n,24684Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,329964n,4900Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,732844n,14360Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,173856n,20276Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,289919n,17664Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,369903n,11868Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,213095n,28172Ki
2025-04-13T07:44:22Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,489496n,11776Ki
2025-04-13T07:44:22Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,854280145n,15232Ki
2025-04-13T07:44:22Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,716726736n,15852Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1190614n,24684Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,329964n,4900Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,778820n,14360Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,114900n,20276Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,267441n,17660Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,369903n,11868Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,213095n,28172Ki
2025-04-13T07:44:24Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,489496n,11776Ki
2025-04-13T07:44:24Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,854280145n,15232Ki
2025-04-13T07:44:24Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,716726736n,15852Ki
2025-04-13T07:44:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1190614n,24684Ki
2025-04-13T07:44:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,329964n,4900Ki
2025-04-13T07:44:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,778820n,14360Ki
2025-04-13T07:44:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,114900n,20276Ki
2025-04-13T07:44:25Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,267441n,17660Ki
