timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T08:39:22Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:22Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:22Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:22Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:23Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:23Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:23Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:23Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:25Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:25Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:25Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:25Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:26Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:26Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:26Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:26Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:27Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:27Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:27Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:27Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:28Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:28Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:28Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:28Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:29Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:29Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:29Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:29Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:31Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:31Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:31Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:31Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:32Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:32Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:32Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:32Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:33Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:33Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:33Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:33Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:34Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:34Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:34Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:34Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:35Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:35Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:35Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:35Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:37Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:37Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:37Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:37Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:38Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:38Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:38Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:38Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:39Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:39Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:39Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:39Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:40Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:40Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:40Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:40Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:41Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:41Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:41Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:41Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:43Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:43Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:43Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:43Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:44Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:44Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:44Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:44Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:45Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2665364n,68724Ki
2025-04-13T08:39:45Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,603118389n,133036Ki
2025-04-13T08:39:45Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
2025-04-13T08:39:45Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-vpncr,istio-proxy,982096850n,45452Ki
2025-04-13T08:39:46Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2557126n,68720Ki
2025-04-13T08:39:46Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,605862139n,133036Ki
2025-04-13T08:39:46Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,45422n,1852Ki
