timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:43:51Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:52Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:52Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:52Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:54Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:54Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:54Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:55Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:55Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:55Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:56Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:56Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:56Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:57Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:57Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:57Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:43:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:43:58Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:43:58Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:43:58Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:00Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:00Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:01Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:01Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:01Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:02Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:02Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:03Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:03Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:05Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:05Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:06Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:06Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:07Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:07Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:08Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:08Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:09Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:09Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:09Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:11Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:11Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:12Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:12Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:12Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:13Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:13Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:14Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:14Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:15Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:15Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:15Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:17Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:17Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:18Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:18Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:18Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:19Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:19Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:20Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:20Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:20Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:21Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:21Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:21Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:23Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:23Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:23Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:24Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:24Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:24Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:25Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:25Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:25Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:26Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:26Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:26Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:27Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:27Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:27Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:29Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:29Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:29Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:30Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:30Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:30Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:31Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:31Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:31Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:32Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:32Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:32Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:33Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:33Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:33Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:33Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:35Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:35Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:35Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:36Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:36Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:36Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:37Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:37Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:37Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:38Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:38Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:38Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:39Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:39Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:39Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:41Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:41Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:41Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:42Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:42Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:42Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:43Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:43Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:43Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:44Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:44Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:44Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2752667n,62960Ki
2025-04-08T16:44:45Z,istio-system,ztunnel-42djx,istio-proxy,650616572n,55020Ki
2025-04-08T16:44:45Z,istio-system,ztunnel-jmfmq,istio-proxy,54863n,1676Ki
2025-04-08T16:44:45Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1528336174n,226508Ki
2025-04-08T16:44:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1889539n,62960Ki
2025-04-08T16:44:47Z,istio-system,ztunnel-42djx,istio-proxy,7054184n,48496Ki
2025-04-08T16:44:47Z,istio-system,ztunnel-jmfmq,istio-proxy,40069n,1676Ki
2025-04-08T16:44:47Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,16288745n,227796Ki
2025-04-08T16:44:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1889539n,62960Ki
2025-04-08T16:44:48Z,istio-system,ztunnel-42djx,istio-proxy,7054184n,48496Ki
