timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:28:59Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:28:59Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:28:59Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:28:59Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:00Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:00Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:00Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:00Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:02Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:02Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:02Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:02Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:03Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:03Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:03Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:03Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:04Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:04Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:04Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:04Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:05Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:05Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:05Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:05Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:06Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:06Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,386592590n,143704Ki
2025-04-13T11:29:06Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65148n,1852Ki
2025-04-13T11:29:06Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,576240136n,47216Ki
2025-04-13T11:29:08Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:08Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:08Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:08Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:09Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:09Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,308139578n,143704Ki
2025-04-13T11:29:09Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,64312n,1852Ki
2025-04-13T11:29:09Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,662794037n,47024Ki
2025-04-13T11:29:10Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:10Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,386592590n,143704Ki
2025-04-13T11:29:10Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65148n,1852Ki
2025-04-13T11:29:10Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,576240136n,47216Ki
2025-04-13T11:29:11Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:11Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,386592590n,143704Ki
2025-04-13T11:29:11Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65148n,1852Ki
2025-04-13T11:29:11Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,576240136n,47216Ki
2025-04-13T11:29:12Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1956559n,68744Ki
2025-04-13T11:29:12Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,386592590n,143704Ki
2025-04-13T11:29:12Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,65148n,1852Ki
