timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T16:54:01Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1174327n,51892Ki
2025-04-17T16:54:01Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,25395n,1640Ki
2025-04-17T16:54:01Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,581173636n,7344Ki
2025-04-17T16:54:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,983227687n,43564Ki
2025-04-17T16:54:02Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1174327n,51892Ki
2025-04-17T16:54:02Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,25395n,1640Ki
2025-04-17T16:54:02Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,581173636n,7344Ki
2025-04-17T16:54:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,983227687n,43564Ki
2025-04-17T16:54:03Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1174327n,51892Ki
2025-04-17T16:54:03Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,25395n,1640Ki
2025-04-17T16:54:03Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,581173636n,7344Ki
2025-04-17T16:54:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,983227687n,43564Ki
2025-04-17T16:54:04Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1174327n,51892Ki
2025-04-17T16:54:04Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,25395n,1640Ki
2025-04-17T16:54:04Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,581173636n,7344Ki
2025-04-17T16:54:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,983227687n,43564Ki
2025-04-17T16:54:06Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1222251n,51892Ki
2025-04-17T16:54:06Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:06Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:07Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1231657n,51892Ki
2025-04-17T16:54:07Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:07Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:08Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1231657n,51892Ki
2025-04-17T16:54:08Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:08Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:09Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1231657n,51892Ki
2025-04-17T16:54:09Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:09Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:10Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1231657n,51892Ki
2025-04-17T16:54:10Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:10Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:12Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1222251n,51892Ki
2025-04-17T16:54:12Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:12Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
2025-04-17T16:54:13Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1231657n,51892Ki
2025-04-17T16:54:13Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32147n,1640Ki
2025-04-17T16:54:13Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,381818618n,7300Ki
2025-04-17T16:54:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,619551391n,43572Ki
