timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T16:47:20Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:20Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:20Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,203715122n,42188Ki
2025-04-17T16:47:21Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:21Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:21Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:22Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:22Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:22Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:24Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:24Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:24Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,203715122n,42188Ki
2025-04-17T16:47:25Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:25Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:25Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,203715122n,42188Ki
2025-04-17T16:47:26Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:26Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:26Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:27Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:27Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:27Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:28Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:28Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:28Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:30Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:30Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:30Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:31Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:31Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:31Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,340731728n,42184Ki
2025-04-17T16:47:32Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:32Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:32Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
2025-04-17T16:47:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,203715122n,42188Ki
2025-04-17T16:47:33Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1182163n,51880Ki
2025-04-17T16:47:33Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31983n,1640Ki
2025-04-17T16:47:33Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,132439788n,4916Ki
