timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T16:40:20Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:20Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:20Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:21Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:21Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:21Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:22Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:22Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:22Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:24Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:24Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:24Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:25Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:25Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:25Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:26Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:26Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:26Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:27Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:27Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:27Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:29Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:29Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:29Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:30Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:30Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:30Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:31Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:31Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:31Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:32Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:32Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:32Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:33Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:33Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:33Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:35Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:35Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:35Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:36Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:36Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:36Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:37Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:37Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:37Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:38Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:38Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:38Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:40Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:40Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:40Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:41Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:41Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:41Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:42Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:42Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:42Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:43Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:43Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:43Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:44Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:44Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:44Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:46Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:46Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:46Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:47Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:47Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:47Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,404476990n,4424Ki
2025-04-17T16:40:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:48Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:48Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:48Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:49Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:49Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:49Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
2025-04-17T16:40:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,547239952n,44212Ki
2025-04-17T16:40:50Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1248795n,51376Ki
2025-04-17T16:40:50Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,30336n,1636Ki
2025-04-17T16:40:50Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,300920101n,4580Ki
