timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:46:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:23Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:23Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:24Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:24Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:26Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:26Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:28Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:28Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:31Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:31Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:35Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:35Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:38Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:38Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:39Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:39Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:41Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:41Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:42Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:42Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:44Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:44Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1465603n,24348Ki
2025-04-11T04:46:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,440673n,11872Ki
2025-04-11T04:46:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,199157n,24932Ki
2025-04-11T04:46:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,448887n,11776Ki
2025-04-11T04:46:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,759079226n,27168Ki
2025-04-11T04:46:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1465603n,24348Ki
2025-04-11T04:46:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,440673n,11872Ki
2025-04-11T04:46:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,199157n,24932Ki
2025-04-11T04:46:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,448887n,11776Ki
2025-04-11T04:46:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,759079226n,27168Ki
2025-04-11T04:46:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1436777n,24348Ki
2025-04-11T04:46:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402049n,12124Ki
2025-04-11T04:46:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,302075n,24928Ki
2025-04-11T04:46:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,423251n,11772Ki
2025-04-11T04:46:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,698727442n,27168Ki
2025-04-11T04:46:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1465603n,24348Ki
2025-04-11T04:46:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,440673n,11872Ki
2025-04-11T04:46:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,199157n,24932Ki
2025-04-11T04:46:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,448887n,11776Ki
2025-04-11T04:46:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,759079226n,27168Ki
2025-04-11T04:46:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1465603n,24348Ki
2025-04-11T04:46:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,440673n,11872Ki
2025-04-11T04:46:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,199157n,24932Ki
2025-04-11T04:46:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,448887n,11776Ki
2025-04-11T04:46:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,759079226n,27168Ki
2025-04-11T04:46:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1465603n,24348Ki
2025-04-11T04:46:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,440673n,11872Ki
2025-04-11T04:46:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,199157n,24932Ki
2025-04-11T04:46:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,448887n,11776Ki
2025-04-11T04:46:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,759079226n,27168Ki
2025-04-11T04:46:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1436777n,24348Ki
2025-04-11T04:46:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,353205n,4940Ki
2025-04-11T04:46:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,786894n,14376Ki
2025-04-11T04:46:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,136205n,20280Ki
2025-04-11T04:46:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,273091n,17484Ki
2025-04-11T04:46:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402049n,12124Ki
2025-04-11T04:46:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,302075n,24928Ki
2025-04-11T04:46:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,423251n,11772Ki
2025-04-11T04:46:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,698727442n,27168Ki
2025-04-11T04:46:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,627909235n,29984Ki
2025-04-11T04:46:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1436777n,24348Ki
