timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199328n,24448Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,284135n,4876Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,713691n,14368Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235421n,20276Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,255046n,17544Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,352725n,11864Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,297023n,24984Ki
2025-04-13T14:13:26Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,365288n,11772Ki
2025-04-13T14:13:26Z,data-plane,service-mesh-benchmark,fortio-client-77c9577658-flqg5,linkerd-proxy,892896816n,15848Ki
2025-04-13T14:13:26Z,data-plane,service-mesh-benchmark,fortio-server-69c46464d6-9rf85,linkerd-proxy,688046849n,19076Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199328n,24448Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,283379n,4876Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,745422n,14364Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235421n,20276Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,241493n,17544Ki
2025-04-13T14:13:27Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,373322n,11860Ki
