timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T04:12:39Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:39Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:39Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:39Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:39Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:39Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:39Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:39Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:39Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:40Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:40Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:40Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:40Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:40Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:41Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:41Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:41Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:41Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:41Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:43Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:43Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:43Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:43Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:43Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:44Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:44Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:44Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:44Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:44Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:44Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:44Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:44Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:44Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:45Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:45Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:45Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:45Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:45Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:46Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:46Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:46Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:46Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:46Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:46Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:46Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:46Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:46Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:48Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:48Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:48Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:48Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:48Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:48Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:48Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:48Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:48Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:49Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:49Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:49Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:49Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:49Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:49Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:49Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:49Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:49Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:50Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:50Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:50Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:50Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:50Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:50Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:50Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:50Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:50Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:52Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:52Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:52Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:52Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:52Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:53Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:53Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:53Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:53Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:53Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:54Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:54Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:54Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:54Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:54Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:54Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:54Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:54Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:54Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:56Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:56Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:56Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:56Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:56Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:57Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:57Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:57Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:57Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:57Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:12:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:12:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:12:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:12:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:12:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:12:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:12:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:12:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:12:58Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:13:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1461617n,21864Ki
2025-04-08T04:13:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,397492n,4020Ki
2025-04-08T04:13:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,673151n,12628Ki
2025-04-08T04:13:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,97781n,15304Ki
2025-04-08T04:13:00Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,340174n,15880Ki
2025-04-08T04:13:00Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,410446n,11816Ki
2025-04-08T04:13:00Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,1066113n,21800Ki
2025-04-08T04:13:00Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,323124n,11788Ki
2025-04-08T04:13:00Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,387165161n,21472Ki
2025-04-08T04:13:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1257675n,21864Ki
2025-04-08T04:13:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,295570n,3996Ki
2025-04-08T04:13:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,614389n,12632Ki
2025-04-08T04:13:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,200432n,15304Ki
2025-04-08T04:13:01Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,162601n,15876Ki
2025-04-08T04:13:01Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,384470n,11812Ki
2025-04-08T04:13:01Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,219059n,21796Ki
2025-04-08T04:13:01Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,374784n,11784Ki
2025-04-08T04:13:01Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,216200496n,20448Ki
2025-04-08T04:13:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1257675n,21864Ki
2025-04-08T04:13:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,295570n,3996Ki
2025-04-08T04:13:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,614389n,12632Ki
2025-04-08T04:13:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,200432n,15304Ki
2025-04-08T04:13:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,162601n,15876Ki
2025-04-08T04:13:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,384470n,11812Ki
2025-04-08T04:13:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,219059n,21796Ki
2025-04-08T04:13:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,374784n,11784Ki
2025-04-08T04:13:02Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,216200496n,20448Ki
2025-04-08T04:13:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1257675n,21864Ki
2025-04-08T04:13:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,295570n,3996Ki
2025-04-08T04:13:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,614389n,12632Ki
2025-04-08T04:13:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,200432n,15304Ki
2025-04-08T04:13:04Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,162601n,15876Ki
2025-04-08T04:13:04Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,384470n,11812Ki
2025-04-08T04:13:04Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,219059n,21796Ki
2025-04-08T04:13:04Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,374784n,11784Ki
2025-04-08T04:13:04Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,216200496n,20448Ki
2025-04-08T04:13:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1257675n,21864Ki
2025-04-08T04:13:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,295570n,3996Ki
2025-04-08T04:13:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,614389n,12632Ki
2025-04-08T04:13:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,200432n,15304Ki
2025-04-08T04:13:05Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,162601n,15876Ki
2025-04-08T04:13:05Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,384470n,11812Ki
2025-04-08T04:13:05Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,219059n,21796Ki
2025-04-08T04:13:05Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,374784n,11784Ki
2025-04-08T04:13:05Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,216200496n,20448Ki
2025-04-08T04:13:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1257675n,21864Ki
2025-04-08T04:13:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,295570n,3996Ki
2025-04-08T04:13:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,614389n,12632Ki
2025-04-08T04:13:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,200432n,15304Ki
2025-04-08T04:13:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,162601n,15876Ki
2025-04-08T04:13:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,384470n,11812Ki
2025-04-08T04:13:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,219059n,21796Ki
2025-04-08T04:13:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,374784n,11784Ki
2025-04-08T04:13:06Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,216200496n,20448Ki
