timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:52:37Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:37Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:37Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2523813n,61024Ki
2025-04-08T16:52:38Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:38Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:38Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2515048n,61028Ki
2025-04-08T16:52:40Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:40Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:40Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2523813n,61024Ki
2025-04-08T16:52:41Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:41Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:41Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2515048n,61028Ki
2025-04-08T16:52:42Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:42Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:42Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2523813n,61024Ki
2025-04-08T16:52:43Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:43Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:43Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2523813n,61024Ki
2025-04-08T16:52:44Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:44Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:44Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:46Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:52:46Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:46Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:46Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2523813n,61024Ki
2025-04-08T16:52:47Z,istio-system,ztunnel-42djx,istio-proxy,842240698n,72288Ki
2025-04-08T16:52:47Z,istio-system,ztunnel-jmfmq,istio-proxy,51543n,1676Ki
2025-04-08T16:52:47Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995968939n,234416Ki
2025-04-08T16:52:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:48Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:48Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:48Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:52:49Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:49Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:49Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:50Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:50Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:50Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:52Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:52Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:52Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:52:53Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:53Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:53Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:52:54Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:54Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:54Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:52:55Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:55Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:55Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:56Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:56Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:56Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:58Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:58Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:58Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:52:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:52:59Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:52:59Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:52:59Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:00Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:00Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:01Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:01Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:01Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:02Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:02Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:04Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:04Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:04Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:05Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:05Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:06Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:06Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:07Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:07Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:08Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:08Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:10Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:10Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:10Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:11Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:11Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:12Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:12Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:12Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:13Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:13Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:14Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:14Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:16Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:16Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:17Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:17Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:18Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:18Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:18Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:19Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:19Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:20Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:20Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:20Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:22Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:22Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:22Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:22Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:23Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:23Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:23Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:24Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:24Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:24Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:25Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:25Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:25Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:26Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:26Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:26Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:27Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:27Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:27Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:29Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:29Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:29Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:30Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:30Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:30Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:31Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:31Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:31Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:32Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:32Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:32Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:33Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:33Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:33Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:33Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:35Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:35Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:35Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
