timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T04:14:49Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:49Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:49Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:49Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:51Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:51Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:51Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:51Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:51Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:51Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:51Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:51Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:51Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:52Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:52Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:52Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:52Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:52Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:52Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:53Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:53Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:53Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:53Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:53Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:53Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:55Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:55Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:55Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:55Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:55Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:56Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:56Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:56Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:56Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:56Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:56Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:58Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:14:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1171045n,21864Ki
2025-04-08T04:14:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,243311n,3980Ki
2025-04-08T04:14:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,616314n,12600Ki
2025-04-08T04:14:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,109227n,15308Ki
2025-04-08T04:14:59Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,256827n,15876Ki
2025-04-08T04:14:59Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,349977n,11816Ki
2025-04-08T04:14:59Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,307132n,21792Ki
2025-04-08T04:14:59Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,336072n,11784Ki
2025-04-08T04:14:59Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,41595816n,26052Ki
2025-04-08T04:15:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:00Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:00Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:00Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:00Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:00Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:00Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:02Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:03Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:03Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:03Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:03Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:03Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:04Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:04Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:04Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:04Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:04Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:04Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:06Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:07Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:07Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:07Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:07Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:07Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:08Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:08Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:08Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:08Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:08Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:08Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:08Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:08Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:08Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:10Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:10Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:10Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:10Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:10Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:11Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:11Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:11Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:11Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:11Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:11Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:11Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:11Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:11Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:13Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:13Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:13Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:13Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:13Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:14Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:14Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:14Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:14Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:14Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:14Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:14Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:14Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:14Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:15Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:15Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:15Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:15Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:15Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:17Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:17Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:17Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:17Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:17Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:18Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:18Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:18Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:18Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:18Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:18Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:18Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:18Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:18Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:19Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
