timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:22:18Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:18Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:18Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:18Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:20Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:20Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:20Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:20Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:21Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:21Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:21Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:21Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:22Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:22Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:22Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:22Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:23Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:23Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:23Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:23Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:24Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:24Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:24Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:24Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:26Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:26Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:26Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:26Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:27Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:27Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:27Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:27Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:28Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:28Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:28Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:28Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:29Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:29Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:29Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:29Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:30Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:30Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:30Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:30Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:32Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:32Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:32Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:32Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:33Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:33Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:33Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:33Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:34Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:34Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:34Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:34Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:35Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:35Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:35Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:35Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:36Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:36Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:36Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:36Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:37Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:37Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:37Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:37Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:39Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:39Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:39Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:39Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:40Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:40Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:40Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:40Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:41Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:41Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:41Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:41Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:42Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:42Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:42Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:42Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:43Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:43Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:43Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:43Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:45Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:45Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:45Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:45Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:46Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:46Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:46Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:46Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:47Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2243116n,68864Ki
2025-04-13T11:22:47Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,124079780n,142644Ki
2025-04-13T11:22:47Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,50353n,1852Ki
2025-04-13T11:22:47Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,308010344n,46840Ki
2025-04-13T11:22:48Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:22:48Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:48Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:48Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:22:49Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:22:49Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:49Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:49Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:22:50Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:22:50Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:50Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:50Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:22:52Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:22:52Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:52Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:52Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:22:53Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:22:53Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:53Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:53Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:22:54Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:22:54Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:54Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:54Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:22:55Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:22:55Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:55Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:55Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:22:57Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:22:57Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:57Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:57Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:22:58Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:22:58Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:58Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:58Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:22:59Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:22:59Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:22:59Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:22:59Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:23:00Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:23:00Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:23:00Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:23:00Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:23:01Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:23:01Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:23:01Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:23:01Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:23:02Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2055424n,68868Ki
2025-04-13T11:23:02Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:23:02Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:23:02Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,914439329n,47092Ki
2025-04-13T11:23:04Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:23:04Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:23:04Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:23:04Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:23:05Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:23:05Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
2025-04-13T11:23:05Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,47865n,1852Ki
2025-04-13T11:23:05Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,898698440n,47100Ki
2025-04-13T11:23:06Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1957666n,68736Ki
2025-04-13T11:23:06Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,501732743n,143564Ki
