timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,719607n,19624Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,194030n,3996Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,417530n,14300Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,71914n,16796Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,65074n,17620Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,234428n,12064Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,151298n,19616Ki
2025-04-17T17:28:56Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229900n,12064Ki
2025-04-17T17:28:56Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,713091575n,15928Ki
2025-04-17T17:28:56Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,627640884n,17360Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,719607n,19624Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,194030n,3996Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,417530n,14300Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,71914n,16796Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,65074n,17620Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,234428n,12064Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,151298n,19616Ki
2025-04-17T17:28:57Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229900n,12064Ki
2025-04-17T17:28:57Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,713091575n,15928Ki
2025-04-17T17:28:57Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,627640884n,17360Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,719607n,19624Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,194030n,3996Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,417530n,14300Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,71914n,16796Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,65074n,17620Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,234428n,12064Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,151298n,19616Ki
2025-04-17T17:28:58Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229900n,12064Ki
2025-04-17T17:28:58Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,713091575n,15928Ki
2025-04-17T17:28:58Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,627640884n,17360Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,719607n,19624Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,194030n,3996Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,417530n,14300Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,71914n,16796Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,65074n,17620Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,234428n,12064Ki
2025-04-17T17:29:00Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,151298n,19616Ki
