timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T16:43:59Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1307288n,51852Ki
2025-04-17T16:43:59Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32839n,1636Ki
2025-04-17T16:43:59Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,1656422n,4112Ki
2025-04-17T16:43:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,2345960n,42160Ki
2025-04-17T16:44:01Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1307288n,51852Ki
2025-04-17T16:44:01Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32839n,1636Ki
2025-04-17T16:44:01Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,1656422n,4112Ki
2025-04-17T16:44:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,2345960n,42160Ki
2025-04-17T16:44:02Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1307288n,51852Ki
2025-04-17T16:44:02Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32839n,1636Ki
2025-04-17T16:44:02Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,1656422n,4112Ki
2025-04-17T16:44:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,2345960n,42160Ki
2025-04-17T16:44:03Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1307288n,51852Ki
2025-04-17T16:44:03Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32839n,1636Ki
2025-04-17T16:44:03Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,1656422n,4112Ki
2025-04-17T16:44:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,2345960n,42160Ki
2025-04-17T16:44:04Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:04Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:04Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
2025-04-17T16:44:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,109531475n,42192Ki
2025-04-17T16:44:05Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:05Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:05Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
2025-04-17T16:44:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,109531475n,42192Ki
2025-04-17T16:44:07Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:07Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:07Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
2025-04-17T16:44:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,109531475n,42192Ki
2025-04-17T16:44:08Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:08Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:08Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
2025-04-17T16:44:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,109531475n,42192Ki
2025-04-17T16:44:09Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:09Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:09Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
2025-04-17T16:44:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,109531475n,42192Ki
2025-04-17T16:44:10Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1299321n,51860Ki
2025-04-17T16:44:10Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,32919n,1640Ki
2025-04-17T16:44:10Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,66061300n,4480Ki
