timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:49:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:10Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:10Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:16Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:16Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:17Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:17Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:20Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:20Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:22Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:22Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:23Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:23Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:25Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:25Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:26Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:26Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:29Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:29Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:32Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:32Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:34Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:34Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
