timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:38:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:38:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:38:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:38:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:38:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:38:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:38:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:38:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:38:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:38:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:38:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:38:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:38:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:38:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:38:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:38:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:38:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:38:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:38:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:38:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:38:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:38:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:38:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:38:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:38:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:38:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:38:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:38:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:38:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:38:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:38:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:38:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:00Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:00Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:39:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:39:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:10Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:10Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:39:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:39:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:16Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,903606497n,22172Ki
2025-04-11T04:39:16Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:17Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:17Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
2025-04-11T04:39:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,326980n,4940Ki
2025-04-11T04:39:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,686103n,14Mi
2025-04-11T04:39:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216689n,20280Ki
2025-04-11T04:39:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,171468n,17488Ki
2025-04-11T04:39:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,411190n,11860Ki
2025-04-11T04:39:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,387721n,24936Ki
2025-04-11T04:39:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386805n,11776Ki
2025-04-11T04:39:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,898204029n,22172Ki
2025-04-11T04:39:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,716054860n,25848Ki
2025-04-11T04:39:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1451777n,24596Ki
