timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:10:52Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:10:52Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:52Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:10:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:10:54Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:10:54Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:54Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:10:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:10:55Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:10:55Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:55Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:10:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:10:57Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:10:57Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:57Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:10:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:10:58Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:10:58Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:10:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:10:59Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:10:59Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:10:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:00Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:00Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:00Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:02Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:02Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:02Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:03Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:03Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:04Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:04Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:04Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:06Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:06Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:07Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:07Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:07Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:08Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:08Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:10Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:10Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:11Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:11Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:11Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:12Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:12Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:12Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:14Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:14Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:14Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:15Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:15Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:15Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:16Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:16Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:18Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:18Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:18Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:19Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:19Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:19Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:20Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:20Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:20Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:21Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:21Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:21Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:23Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:23Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:23Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:24Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:24Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:24Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:25Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:25Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:25Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:26Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:26Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:26Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:28Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:28Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:28Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:29Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:29Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:29Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:30Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:30Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:30Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:31Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:31Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:31Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:32Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:32Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:32Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:34Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:34Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:34Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:34Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:35Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:35Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:35Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:36Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:36Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:36Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:37Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:37Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:37Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:39Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:39Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:39Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:40Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:40Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:40Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:41Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:41Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:41Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:42Z,istio-system,ztunnel-42djx,istio-proxy,791859804n,184092Ki
2025-04-11T05:11:42Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:42Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1747805064n,62872Ki
2025-04-11T05:11:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:44Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:44Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:44Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2316183n,67272Ki
2025-04-11T05:11:45Z,istio-system,ztunnel-42djx,istio-proxy,768454855n,184092Ki
2025-04-11T05:11:45Z,istio-system,ztunnel-jmfmq,istio-proxy,49168n,1840Ki
2025-04-11T05:11:45Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1484828718n,64976Ki
2025-04-11T05:11:46Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:46Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:46Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:46Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:11:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:47Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:47Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:47Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:49Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:49Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:49Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:50Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:50Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:50Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:51Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:51Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:51Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:52Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:52Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:52Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:54Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:54Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:54Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:11:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:55Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:55Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:55Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:11:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:56Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:56Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:56Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:11:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:57Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:57Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:57Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:11:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:11:59Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:11:59Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:11:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:00Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:00Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:00Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:01Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:01Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:03Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:03Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:04Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:04Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:04Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
