timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T17:08:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,150263n,17384Ki
2025-04-08T17:08:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,542425n,11952Ki
2025-04-08T17:08:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,280689n,24748Ki
2025-04-08T17:08:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406562n,12096Ki
2025-04-08T17:08:41Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,90794207n,161988Ki
2025-04-08T17:08:41Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,59756166n,71664Ki
2025-04-08T17:08:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1328853n,19396Ki
2025-04-08T17:08:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,253442n,4536Ki
2025-04-08T17:08:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,791053n,14308Ki
2025-04-08T17:08:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109009n,20240Ki
2025-04-08T17:08:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,150263n,17384Ki
2025-04-08T17:08:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,542425n,11952Ki
2025-04-08T17:08:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,280689n,24748Ki
2025-04-08T17:08:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406562n,12096Ki
2025-04-08T17:08:43Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,90794207n,161988Ki
2025-04-08T17:08:43Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,59756166n,71664Ki
2025-04-08T17:08:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1328853n,19396Ki
2025-04-08T17:08:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,253442n,4536Ki
2025-04-08T17:08:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,791053n,14308Ki
2025-04-08T17:08:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109009n,20240Ki
2025-04-08T17:08:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,150263n,17384Ki
2025-04-08T17:08:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,542425n,11952Ki
2025-04-08T17:08:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,280689n,24748Ki
2025-04-08T17:08:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406562n,12096Ki
2025-04-08T17:08:44Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,90794207n,161988Ki
2025-04-08T17:08:44Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,59756166n,71664Ki
2025-04-08T17:08:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1328853n,19396Ki
2025-04-08T17:08:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,253442n,4536Ki
2025-04-08T17:08:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,791053n,14308Ki
2025-04-08T17:08:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109009n,20240Ki
2025-04-08T17:08:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,150263n,17384Ki
2025-04-08T17:08:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,542425n,11952Ki
2025-04-08T17:08:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,280689n,24748Ki
2025-04-08T17:08:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406562n,12096Ki
2025-04-08T17:08:45Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,90794207n,161988Ki
2025-04-08T17:08:45Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,59756166n,71664Ki
2025-04-08T17:08:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1328853n,19396Ki
2025-04-08T17:08:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,253442n,4536Ki
2025-04-08T17:08:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,791053n,14308Ki
2025-04-08T17:08:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109009n,20240Ki
2025-04-08T17:08:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,150263n,17384Ki
2025-04-08T17:08:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,542425n,11952Ki
2025-04-08T17:08:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,280689n,24748Ki
2025-04-08T17:08:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406562n,12096Ki
2025-04-08T17:08:47Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,90794207n,161988Ki
2025-04-08T17:08:47Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,59756166n,71664Ki
2025-04-08T17:08:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:48Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:48Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:49Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:49Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:51Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:51Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:52Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:52Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:54Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:54Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:55Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:55Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:56Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:56Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:58Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:58Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:08:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:08:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:08:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:08:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:08:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:08:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:08:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:08:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:08:59Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:08:59Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:09:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:09:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:09:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:09:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:09:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:09:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:09:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:09:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:09:01Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:09:01Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:09:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:09:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:09:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:09:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:09:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:09:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:09:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:09:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:09:02Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:09:02Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:09:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:09:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
2025-04-08T17:09:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,781467n,14332Ki
2025-04-08T17:09:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,206516n,20240Ki
2025-04-08T17:09:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,239764n,17380Ki
2025-04-08T17:09:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,372486n,11952Ki
2025-04-08T17:09:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,151313n,24748Ki
2025-04-08T17:09:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381130n,12092Ki
2025-04-08T17:09:03Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,72766507n,148312Ki
2025-04-08T17:09:03Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,46834876n,69724Ki
2025-04-08T17:09:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1320194n,19396Ki
2025-04-08T17:09:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,282283n,4532Ki
