timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1355800n,24456Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,340269n,4880Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,728659n,14332Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,127725n,20280Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159182n,17532Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439298n,11860Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,306130n,24964Ki
2025-04-13T07:49:13Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391514n,11772Ki
2025-04-13T07:49:13Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,195307849n,15288Ki
2025-04-13T07:49:13Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,184542745n,14724Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1355800n,24456Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,340269n,4880Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,728659n,14332Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,127725n,20280Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159182n,17532Ki
2025-04-13T07:49:14Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439298n,11860Ki
