timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1317258n,24440Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,305511n,4884Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,694384n,14340Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119845n,20276Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162200n,17532Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,381932n,11860Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,355897n,24960Ki
2025-04-13T07:51:23Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,413266n,11772Ki
2025-04-13T07:51:23Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,939652353n,15828Ki
2025-04-13T07:51:23Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,861820245n,16756Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1317258n,24440Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,305511n,4884Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,694384n,14340Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119845n,20276Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,169345n,17532Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,381932n,11860Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,355897n,24960Ki
2025-04-13T07:51:25Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,413266n,11772Ki
2025-04-13T07:51:25Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,939652353n,15828Ki
2025-04-13T07:51:25Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,861820245n,16756Ki
2025-04-13T07:51:26Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1317258n,24440Ki
