timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:42:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:00Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:00Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:10Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:10Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:15Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:15Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:17Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:17Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:18Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:18Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:20Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:20Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:21Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:21Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:23Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:23Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:24Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:24Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:25Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:25Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
2025-04-11T04:42:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,759541n,14328Ki
2025-04-11T04:42:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109072n,20280Ki
2025-04-11T04:42:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212689n,17492Ki
2025-04-11T04:42:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,385544n,11860Ki
2025-04-11T04:42:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,176489n,24936Ki
2025-04-11T04:42:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,397315n,11776Ki
2025-04-11T04:42:28Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,973514n,20872Ki
2025-04-11T04:42:28Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,769192n,22572Ki
2025-04-11T04:42:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1365071n,24484Ki
2025-04-11T04:42:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,342171n,4952Ki
