timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:00Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:01Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:01Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:01Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:02Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:02Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:02Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:03Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:03Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:03Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:05Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:05Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:05Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:06Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
