timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:29:20Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:21Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:21Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:21Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:22Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:22Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:22Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:23Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:23Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:23Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:24Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:24Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:24Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:25Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:25Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:25Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:27Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:27Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:27Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:28Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:28Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:28Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:29Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:29Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:29Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:30Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:30Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:30Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:31Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:31Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:31Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:33Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:33Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:33Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:34Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:34Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:34Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:35Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:35Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:35Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:36Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:36Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:36Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:37Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:37Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:37Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:39Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:39Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:39Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:40Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:40Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:40Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:41Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:41Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:41Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:42Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:42Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:42Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:43Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,6766824n,51236Ki
2025-04-20T12:29:43Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,107152210n,4756Ki
2025-04-20T12:29:43Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,137552n,1636Ki
2025-04-20T12:29:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,28083110n,42204Ki
2025-04-20T12:29:45Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,5873336n,51248Ki
2025-04-20T12:29:45Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,113454473n,4756Ki
2025-04-20T12:29:45Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,91717n,1636Ki
2025-04-20T12:29:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,379939923n,48472Ki
2025-04-20T12:29:46Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:46Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:46Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:47Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:47Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:47Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:48Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:29:48Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:48Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:29:49Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:49Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:49Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:51Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:29:51Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:51Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:29:52Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:52Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:52Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:53Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:53Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:53Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:54Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:54Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:54Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:56Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:56Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:56Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:29:57Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:29:57Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:57Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:29:58Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:29:58Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:58Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:29:59Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:29:59Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:29:59Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:29:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:00Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:00Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:00Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:02Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:02Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:02Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:03Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:03Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:03Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:04Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:04Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:04Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:05Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:05Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:05Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:06Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:30:06Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:06Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:30:08Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:30:08Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:08Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:30:09Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:30:09Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:09Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:30:10Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:10Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:10Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:11Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
2025-04-20T12:30:11Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:11Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,979568613n,48476Ki
2025-04-20T12:30:12Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1421729n,51248Ki
2025-04-20T12:30:12Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,582438891n,6020Ki
2025-04-20T12:30:12Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35826n,1652Ki
2025-04-20T12:30:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,968243123n,48476Ki
2025-04-20T12:30:14Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1451534n,51248Ki
