timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,8267367n,16052Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,4885252n,3996Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,2399694n,12116Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,4483605n,14952Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,1643367n,13700Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,969588n,12080Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,13379787n,18812Ki
2025-04-20T13:28:17Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,1565498n,12112Ki
2025-04-20T13:28:17Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,4261904n,12100Ki
2025-04-20T13:28:17Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,4469535n,12108Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,8267367n,16052Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,4885252n,3996Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,1153333n,14236Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,4483605n,14952Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,1643367n,13700Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,969588n,12080Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,13379787n,18812Ki
2025-04-20T13:28:19Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,1565498n,12112Ki
2025-04-20T13:28:19Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,3898516n,12108Ki
2025-04-20T13:28:19Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,4268677n,12108Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,8267367n,16052Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,4885252n,3996Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,1153333n,14236Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,4483605n,14952Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,1643367n,13700Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,969588n,12080Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,13379787n,18812Ki
2025-04-20T13:28:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,1565498n,12112Ki
2025-04-20T13:28:20Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,3898516n,12108Ki
2025-04-20T13:28:20Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,4268677n,12108Ki
2025-04-20T13:28:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,8267367n,16052Ki
2025-04-20T13:28:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,4885252n,3996Ki
2025-04-20T13:28:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,1153333n,14236Ki
