timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,884702n,19084Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,275003n,4052Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,431955n,14420Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,61029n,14704Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,137776n,16620Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,223547n,9980Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,167209n,19952Ki
2025-05-18T14:10:53Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,228579n,11740Ki
2025-05-18T14:10:53Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,184133784n,15812Ki
2025-05-18T14:10:53Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,190812292n,17976Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,884702n,19084Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,275003n,4052Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,431955n,14420Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,61029n,14704Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,137776n,16620Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,223547n,9980Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,167209n,19952Ki
2025-05-18T14:10:54Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,228579n,11740Ki
2025-05-18T14:10:54Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,184133784n,15812Ki
2025-05-18T14:10:54Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,190812292n,17976Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,884702n,19084Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,275003n,4052Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,431955n,14420Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,61029n,14704Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,137776n,16620Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,223547n,9980Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,167209n,19952Ki
2025-05-18T14:10:55Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,228579n,11740Ki
2025-05-18T14:10:55Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,184133784n,15812Ki
2025-05-18T14:10:55Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,190812292n,17976Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,884702n,19084Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,275003n,4052Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,431955n,14420Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,61029n,14704Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,137776n,16620Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,223547n,9980Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,167209n,19952Ki
2025-05-18T14:10:57Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,228579n,11740Ki
2025-05-18T14:10:57Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,184133784n,15812Ki
2025-05-18T14:10:57Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,190812292n,17976Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,884702n,19084Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,275003n,4052Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,431955n,14420Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,61029n,14704Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,137776n,16620Ki
2025-05-18T14:10:58Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,223547n,9980Ki
