timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:46:22Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:27Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:27Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:27Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:46:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:46:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:46:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:46:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:46:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:47:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:47:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:47:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,104720698n,12388Ki
2025-05-18T12:47:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:47:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1831787n,53984Ki
2025-05-18T12:47:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37733n,3756Ki
2025-05-18T12:47:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,122315525n,12576Ki
2025-05-18T12:47:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,130560392n,53284Ki
2025-05-18T12:47:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
2025-05-18T12:47:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,33724n,3756Ki
2025-05-18T12:47:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1489598n,12380Ki
2025-05-18T12:47:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1932385n,53280Ki
2025-05-18T12:47:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
2025-05-18T12:47:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,33724n,3756Ki
2025-05-18T12:47:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1603237n,12380Ki
2025-05-18T12:47:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1932385n,53280Ki
2025-05-18T12:47:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
2025-05-18T12:47:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,33724n,3756Ki
2025-05-18T12:47:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1489598n,12380Ki
2025-05-18T12:47:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1932385n,53280Ki
2025-05-18T12:47:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
2025-05-18T12:47:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,33724n,3756Ki
2025-05-18T12:47:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1603237n,12380Ki
2025-05-18T12:47:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1932385n,53280Ki
2025-05-18T12:47:08Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
2025-05-18T12:47:08Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,33724n,3756Ki
2025-05-18T12:47:08Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1603237n,12380Ki
2025-05-18T12:47:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1932385n,53280Ki
2025-05-18T12:47:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1392453n,52016Ki
