timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T12:25:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1352866n,49780Ki
2025-04-21T12:25:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1352866n,49780Ki
2025-04-21T12:25:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1427846n,49780Ki
2025-04-21T12:25:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:21Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1427846n,49780Ki
2025-04-21T12:25:21Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:21Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1427846n,49780Ki
2025-04-21T12:25:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1352866n,49780Ki
2025-04-21T12:25:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1427846n,49780Ki
2025-04-21T12:25:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1352866n,49780Ki
2025-04-21T12:25:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
2025-04-21T12:25:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2050499n,80484Ki
2025-04-21T12:25:27Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1427846n,49780Ki
2025-04-21T12:25:27Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1358158n,12896Ki
2025-04-21T12:25:27Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32986n,1736Ki
