timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,844719n,19232Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,273884n,5968Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,495990n,14276Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,125222n,15020Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,125765n,17784Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,224881n,11764Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,120328n,21840Ki
2025-04-21T14:22:10Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235097n,11756Ki
2025-04-21T14:22:10Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,388600003n,23236Ki
2025-04-21T14:22:10Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,353273232n,22068Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,784489n,19232Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,273884n,5968Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,508088n,14276Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,111199n,15020Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,125765n,17784Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,224881n,11764Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,112824n,21840Ki
2025-04-21T14:22:12Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235097n,11756Ki
2025-04-21T14:22:12Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,388600003n,23236Ki
2025-04-21T14:22:12Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,317767024n,22068Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,784489n,19232Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,273884n,5968Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,508088n,14276Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,111199n,15020Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,125765n,17784Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,224881n,11764Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,112824n,21840Ki
2025-04-21T14:22:13Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235097n,11756Ki
2025-04-21T14:22:13Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,388600003n,23236Ki
2025-04-21T14:22:13Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,317767024n,22068Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,844719n,19232Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,273884n,5968Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,495990n,14276Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,125222n,15020Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,125765n,17784Ki
2025-04-21T14:22:15Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,224881n,11764Ki
