timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,871655n,19084Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,372413n,5976Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,478288n,14280Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,121368n,15020Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,137739n,17788Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264466n,11764Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,104585n,21836Ki
2025-04-21T14:11:50Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235477n,11756Ki
2025-04-21T14:11:50Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,300390580n,23344Ki
2025-04-21T14:11:50Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,231502025n,21832Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,871655n,19084Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,372413n,5976Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,503499n,14280Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,121368n,15020Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,137739n,17788Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,256197n,11764Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,104585n,21836Ki
2025-04-21T14:11:51Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235477n,11756Ki
2025-04-21T14:11:51Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,223957763n,23244Ki
2025-04-21T14:11:51Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,231502025n,21832Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,871655n,19084Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,372413n,5976Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,503499n,14280Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,121368n,15020Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,137739n,17788Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,256197n,11764Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,104585n,21836Ki
2025-04-21T14:11:53Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235477n,11756Ki
2025-04-21T14:11:53Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,223957763n,23244Ki
2025-04-21T14:11:53Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,231502025n,21832Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,871655n,19084Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,372413n,5976Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,503499n,14280Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,121368n,15020Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,137739n,17788Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,256197n,11764Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,104585n,21836Ki
2025-04-21T14:11:54Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,235477n,11756Ki
2025-04-21T14:11:54Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,223957763n,23244Ki
2025-04-21T14:11:54Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,231502025n,21832Ki
