timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:48:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
2025-05-18T12:48:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1608649n,52076Ki
2025-05-18T12:48:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,28420n,3752Ki
2025-05-18T12:48:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1710341n,12388Ki
2025-05-18T12:48:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2204187n,53284Ki
