timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:20:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,323761n,24928Ki
2025-04-11T04:20:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,207138n,24928Ki
2025-04-11T04:20:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,207138n,24928Ki
2025-04-11T04:20:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,207138n,24928Ki
2025-04-11T04:20:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1202865n,24344Ki
2025-04-11T04:20:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,349184n,4928Ki
2025-04-11T04:20:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,874602n,14360Ki
2025-04-11T04:20:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110181n,20276Ki
2025-04-11T04:20:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,251785n,17480Ki
2025-04-11T04:20:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,365094n,11860Ki
2025-04-11T04:20:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,207138n,24928Ki
2025-04-11T04:20:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396772n,11772Ki
2025-04-11T04:20:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:20:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:20:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:48Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:48Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:20:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:20:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:49Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:49Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:20:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:20:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:51Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:51Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:20:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:20:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:52Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:52Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:20:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:20:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:54Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:54Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:20:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:20:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:56Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:56Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:20:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:20:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:58Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:58Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:20:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:20:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:20:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:20:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:20:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:20:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:20:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:20:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:20:59Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:20:59Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:21:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:21:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:21:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:21:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:21:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:21:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:21:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:21:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:21:01Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:21:01Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:21:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2084859n,24344Ki
2025-04-11T04:21:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,718966n,4932Ki
2025-04-11T04:21:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:21:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:21:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:21:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:21:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:21:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:21:03Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:21:03Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:21:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:21:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:21:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
2025-04-11T04:21:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,270561n,20276Ki
2025-04-11T04:21:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,344990n,17524Ki
2025-04-11T04:21:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,422308n,11868Ki
2025-04-11T04:21:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,1801551n,24932Ki
2025-04-11T04:21:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,429183n,11784Ki
2025-04-11T04:21:04Z,service-mesh-benchmark,fortio-client-7b67bd6475-2jzcv,linkerd-proxy,21792031n,19888Ki
2025-04-11T04:21:04Z,service-mesh-benchmark,fortio-server-76b9d8bbd7-dj7s8,linkerd-proxy,20678183n,17516Ki
2025-04-11T04:21:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2428269n,24352Ki
2025-04-11T04:21:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,870694n,4960Ki
2025-04-11T04:21:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,869996n,14364Ki
