timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T17:04:02Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1274373n,51904Ki
2025-04-17T17:04:02Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,29026n,1640Ki
2025-04-17T17:04:02Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,683560541n,30840Ki
2025-04-17T17:04:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,724767109n,71096Ki
2025-04-17T17:04:03Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1274373n,51904Ki
2025-04-17T17:04:03Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,29026n,1640Ki
2025-04-17T17:04:03Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,683560541n,30840Ki
2025-04-17T17:04:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,724337463n,71096Ki
2025-04-17T17:04:04Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1274373n,51904Ki
2025-04-17T17:04:04Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,29026n,1640Ki
2025-04-17T17:04:04Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,683560541n,30840Ki
2025-04-17T17:04:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,724337463n,71096Ki
2025-04-17T17:04:06Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
2025-04-17T17:04:06Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31117n,1640Ki
2025-04-17T17:04:06Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,623797768n,46712Ki
2025-04-17T17:04:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,546021874n,297044Ki
2025-04-17T17:04:07Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
2025-04-17T17:04:07Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31117n,1640Ki
2025-04-17T17:04:07Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,623797768n,46712Ki
2025-04-17T17:04:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,546021874n,297044Ki
2025-04-17T17:04:08Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
2025-04-17T17:04:08Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31117n,1640Ki
2025-04-17T17:04:08Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,623797768n,46712Ki
2025-04-17T17:04:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,546021874n,297044Ki
2025-04-17T17:04:09Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
2025-04-17T17:04:09Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31117n,1640Ki
2025-04-17T17:04:09Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,623797768n,46712Ki
2025-04-17T17:04:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,546021874n,297044Ki
2025-04-17T17:04:10Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
2025-04-17T17:04:10Z,data-plane,istio-system,ztunnel-h8glz,istio-proxy,31117n,1640Ki
2025-04-17T17:04:10Z,data-plane,istio-system,ztunnel-p2z94,istio-proxy,623797768n,46712Ki
2025-04-17T17:04:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k6mwn,istio-proxy,546021874n,297044Ki
2025-04-17T17:04:12Z,control-plane,istio-system,istiod-76fc5bc774-rh7rx,discovery,1253522n,51904Ki
