timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:55:48Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:48Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:48Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:49Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:49Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:49Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:51Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:51Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:51Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:52Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:52Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:52Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:53Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:53Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:53Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:54Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:54Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:54Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:56Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:56Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:56Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:57Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:57Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:57Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:58Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:58Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:58Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:55:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:55:59Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:55:59Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:55:59Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:00Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:00Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:02Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:02Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:03Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:03Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:04Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:04Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:04Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:05Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:05Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:07Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:07Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:08Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:08Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:09Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:09Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:09Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:10Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:10Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:10Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:11Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:11Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:13Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:13Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:14Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:14Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:15Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:15Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:15Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:16Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:16Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:18Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:18Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:18Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:19Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:19Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:21Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:21Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:21Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:22Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:22Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:22Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:22Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:23Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:23Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:23Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:25Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:25Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:25Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:26Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:26Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:26Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:27Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:27Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:27Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:28Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:28Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:28Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:30Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:30Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:30Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:31Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:31Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:31Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
2025-04-08T16:56:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2266679n,61356Ki
2025-04-08T16:56:32Z,istio-system,ztunnel-42djx,istio-proxy,9105940n,64896Ki
2025-04-08T16:56:32Z,istio-system,ztunnel-jmfmq,istio-proxy,57426n,1680Ki
2025-04-08T16:56:32Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,18463242n,232388Ki
