timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:16:25Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:25Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:27Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:27Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:27Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:28Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:28Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:28Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:29Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:29Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:29Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:30Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:30Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:30Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:32Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:32Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:32Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:33Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:33Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:33Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:33Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:34Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:34Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:34Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:34Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:35Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:35Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:35Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:37Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:37Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:37Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:38Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:38Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:38Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:39Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:39Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:39Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:40Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:40Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:40Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:42Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:42Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:42Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:43Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:43Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:43Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:44Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:44Z,istio-system,ztunnel-jmfmq,istio-proxy,85357n,1840Ki
2025-04-11T05:16:44Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:45Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:45Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:45Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2514404n,66480Ki
2025-04-11T05:16:47Z,istio-system,ztunnel-42djx,istio-proxy,339623440n,184504Ki
2025-04-11T05:16:47Z,istio-system,ztunnel-jmfmq,istio-proxy,76115n,1836Ki
2025-04-11T05:16:47Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,450777430n,71000Ki
2025-04-11T05:16:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:48Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:48Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:48Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:49Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:49Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:49Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:50Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:50Z,istio-system,ztunnel-jmfmq,istio-proxy,45754n,1840Ki
2025-04-11T05:16:50Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:51Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:51Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:51Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:53Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:53Z,istio-system,ztunnel-jmfmq,istio-proxy,45754n,1840Ki
2025-04-11T05:16:53Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:54Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:54Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:54Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:55Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:55Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:55Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:56Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:56Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:56Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:58Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:58Z,istio-system,ztunnel-jmfmq,istio-proxy,45754n,1840Ki
2025-04-11T05:16:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:16:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:16:59Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:16:59Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:16:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:17:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:17:00Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:17:00Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:17:00Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:17:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:17:01Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:17:01Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:17:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:17:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:17:03Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:17:03Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:17:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:17:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:17:04Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:17:04Z,istio-system,ztunnel-jmfmq,istio-proxy,50301n,1840Ki
2025-04-11T05:17:04Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
2025-04-11T05:17:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1901643n,66480Ki
2025-04-11T05:17:05Z,istio-system,ztunnel-42djx,istio-proxy,42476218n,184248Ki
2025-04-11T05:17:05Z,istio-system,ztunnel-jmfmq,istio-proxy,45754n,1840Ki
2025-04-11T05:17:05Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,76668438n,70992Ki
