timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:50:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:50:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,231296n,17484Ki
2025-04-11T04:50:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:50:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:50:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:50:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:50:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:50:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:50:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:50:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:50:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:50:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:50:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:50:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:50:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:50:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:50:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:50:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:50:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:50:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:50:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:50:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:50:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:50:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:50:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:50:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:50:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:50:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:50:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:50:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:50:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:50:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:50:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:50:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:50:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:50:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:50:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:50:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:50:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:50:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:50:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:50:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:50:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:50:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:50:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:50:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:50:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,750413n,14356Ki
2025-04-11T04:51:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,231296n,17484Ki
2025-04-11T04:51:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:02Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:02Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,750413n,14356Ki
2025-04-11T04:51:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,231296n,17484Ki
2025-04-11T04:51:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,750413n,14356Ki
2025-04-11T04:51:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,231296n,17484Ki
2025-04-11T04:51:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,750413n,14356Ki
2025-04-11T04:51:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,231296n,17484Ki
2025-04-11T04:51:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:12Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:12Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
2025-04-11T04:51:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,260926n,4940Ki
2025-04-11T04:51:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,711688n,14356Ki
2025-04-11T04:51:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,110483n,20280Ki
2025-04-11T04:51:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256055n,17484Ki
2025-04-11T04:51:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394027n,11864Ki
2025-04-11T04:51:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,157674n,24928Ki
2025-04-11T04:51:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,386860n,11772Ki
2025-04-11T04:51:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,806795652n,25348Ki
2025-04-11T04:51:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,593101868n,29488Ki
2025-04-11T04:51:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1303699n,24344Ki
