timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T04:15:54Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:54Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:54Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:55Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:55Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:55Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:55Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:55Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:55Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:57Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:57Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:57Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:57Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:57Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:57Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:58Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:58Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:58Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:58Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:59Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:59Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:59Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:59Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:59Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:59Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:16:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:01Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:01Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:01Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:01Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:01Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:01Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:02Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:02Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:02Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:02Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:03Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:03Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:03Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:03Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:03Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:03Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:05Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:05Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:05Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:05Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:05Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:05Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:06Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:06Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:06Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:06Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:07Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:07Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:07Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:07Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:07Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:07Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:09Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:09Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:09Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:09Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:09Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:09Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:09Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:09Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:09Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:10Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:10Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:10Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:10Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:10Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:10Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:12Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:12Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:12Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:12Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:12Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:12Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:12Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:12Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:12Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:13Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:13Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:13Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:13Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:13Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:13Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:15Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:15Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:15Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:15Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:15Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:15Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:16Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:16Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:16Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:16Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:16Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:16Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:16Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:16Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:16Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:17Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:17Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:17Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:17Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:17Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:17Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:19Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:20Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:20Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:20Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:20Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:20Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:21Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:21Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:21Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:21Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:21Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:23Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:24Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:24Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:24Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:24Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:24Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
2025-04-08T04:16:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1225177n,21864Ki
2025-04-08T04:16:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,259666n,3980Ki
2025-04-08T04:16:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,672704n,12592Ki
2025-04-08T04:16:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,103252n,15304Ki
2025-04-08T04:16:25Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,191165n,15872Ki
2025-04-08T04:16:25Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,393138n,11812Ki
2025-04-08T04:16:25Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,311233n,21792Ki
2025-04-08T04:16:25Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,358104n,11784Ki
2025-04-08T04:16:25Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,389872546n,27652Ki
