timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T04:18:18Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:19Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:19Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:19Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:19Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:20Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:20Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:20Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:20Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:20Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:20Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:22Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:22Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:22Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:22Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:22Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:23Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:24Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:24Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:24Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:24Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:24Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:24Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:26Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:26Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:26Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:26Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:26Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:27Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:27Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:27Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:27Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:27Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:28Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:28Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:28Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:28Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:28Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:28Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:28Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:28Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:28Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:30Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:30Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:30Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:30Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:30Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:31Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:31Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:31Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:31Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:31Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:32Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:32Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:32Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:32Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:32Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:32Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:32Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:32Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:32Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:34Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:34Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:34Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:34Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:34Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:35Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:35Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:35Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:35Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:35Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
2025-04-08T04:18:36Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1229655n,21864Ki
2025-04-08T04:18:36Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,290150n,3984Ki
2025-04-08T04:18:36Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,709272n,12592Ki
2025-04-08T04:18:36Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,121515n,15304Ki
2025-04-08T04:18:36Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,223037n,15872Ki
2025-04-08T04:18:36Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,385305n,11812Ki
2025-04-08T04:18:36Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,300756n,21792Ki
2025-04-08T04:18:36Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,380206n,11780Ki
2025-04-08T04:18:36Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,17237870n,28676Ki
