timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,242290n,4004Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:37Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
2025-04-17T17:35:37Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,548129130n,15556Ki
2025-04-17T17:35:37Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,520596943n,18248Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,242290n,4004Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:38Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
2025-04-17T17:35:38Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,548129130n,15556Ki
2025-04-17T17:35:38Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,520596943n,18248Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,247372n,4004Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:40Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
2025-04-17T17:35:40Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,548129130n,15556Ki
2025-04-17T17:35:40Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,520596943n,18248Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,247372n,4004Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:41Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
2025-04-17T17:35:41Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,548129130n,15556Ki
2025-04-17T17:35:41Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,520596943n,18248Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,242290n,4004Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:42Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
2025-04-17T17:35:42Z,data-plane,service-mesh-benchmark,fortio-client-694dcf998-x282z,linkerd-proxy,548129130n,15556Ki
2025-04-17T17:35:42Z,data-plane,service-mesh-benchmark,fortio-server-db7f5ff86-5trrk,linkerd-proxy,520596943n,18248Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,destination,877860n,19636Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,policy,242290n,4004Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,linkerd-proxy,462887n,14352Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-destination-78c996c95b-znmwg,sp-validator,67692n,16796Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,identity,127037n,17620Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-identity-5886fd48d6-xhlps,linkerd-proxy,233336n,12068Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,proxy-injector,186148n,19612Ki
2025-04-17T17:35:44Z,control-plane,linkerd,linkerd-proxy-injector-594bccdff8-qcfbs,linkerd-proxy,229947n,12068Ki
