timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-02T11:54:18Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:18Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:18Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
2025-05-02T11:54:19Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1065673n,57800Ki
2025-05-02T11:54:19Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,598146156n,54564Ki
2025-05-02T11:54:19Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,34330n,3732Ki
2025-05-02T11:54:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,1624855705n,165756Ki
2025-05-02T11:54:20Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:20Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:20Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
2025-05-02T11:54:22Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:22Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:22Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
2025-05-02T11:54:23Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:23Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:23Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
2025-05-02T11:54:24Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:24Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:24Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
2025-05-02T11:54:25Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1065673n,57800Ki
2025-05-02T11:54:25Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,598146156n,54564Ki
2025-05-02T11:54:25Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,34330n,3732Ki
2025-05-02T11:54:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,1624855705n,165756Ki
2025-05-02T11:54:26Z,control-plane,istio-system,istiod-76fc5bc774-kzs6g,discovery,1197318n,57816Ki
2025-05-02T11:54:26Z,data-plane,istio-system,ztunnel-j4n2j,istio-proxy,503806504n,67348Ki
2025-05-02T11:54:26Z,data-plane,istio-system,ztunnel-qjp75,istio-proxy,29127n,3732Ki
2025-05-02T11:54:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-zqsdm,istio-proxy,955042653n,190812Ki
