timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,870943n,19132Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,315377n,4048Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,454146n,14228Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,73998n,17188Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,73558n,17484Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,225778n,11760Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,111979n,20916Ki
2025-04-18T14:15:55Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,230928n,11756Ki
2025-04-18T14:15:55Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,458279460n,15744Ki
2025-04-18T14:15:55Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,427145496n,18480Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,870943n,19132Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,315377n,4048Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,454146n,14228Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,73998n,17188Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,73558n,17484Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,225778n,11760Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,111979n,20916Ki
2025-04-18T14:15:56Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,227563n,11756Ki
2025-04-18T14:15:56Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,513861977n,15792Ki
2025-04-18T14:15:56Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,427145496n,18480Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,870943n,19132Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,315377n,4048Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,454146n,14228Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,73998n,17188Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,73558n,17484Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,225778n,11760Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,111979n,20916Ki
2025-04-18T14:15:58Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,230928n,11756Ki
2025-04-18T14:15:58Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,458279460n,15744Ki
2025-04-18T14:15:58Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,427145496n,18480Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,870943n,19132Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,315377n,4048Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,454146n,14228Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,73998n,17188Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,73558n,17484Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,225778n,11760Ki
2025-04-18T14:15:59Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,111979n,20916Ki
