timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-18T13:13:37Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:37Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:37Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:39Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:39Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:39Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:40Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:40Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1531616n,1592Ki
2025-04-18T13:13:40Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1763263n,1860Ki
2025-04-18T13:13:41Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:41Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:41Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:42Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:42Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1531616n,1592Ki
2025-04-18T13:13:42Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1763263n,1860Ki
2025-04-18T13:13:44Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:44Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:44Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:45Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:45Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1531616n,1592Ki
2025-04-18T13:13:45Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1763263n,1860Ki
2025-04-18T13:13:46Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:46Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:46Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:47Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,36569567n,44920Ki
2025-04-18T13:13:47Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,1204284n,1592Ki
2025-04-18T13:13:47Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1674027n,1868Ki
2025-04-18T13:13:48Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,2697335n,49132Ki
2025-04-18T13:13:48Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,34518n,1608Ki
2025-04-18T13:13:48Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1340049n,3404Ki
2025-04-18T13:13:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,10149156n,45992Ki
2025-04-18T13:13:49Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,2697335n,49132Ki
2025-04-18T13:13:49Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,34518n,1608Ki
2025-04-18T13:13:49Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1340049n,3404Ki
2025-04-18T13:13:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,10149156n,45992Ki
2025-04-18T13:13:51Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,2697335n,49132Ki
2025-04-18T13:13:51Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,34518n,1608Ki
2025-04-18T13:13:51Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1340049n,3404Ki
2025-04-18T13:13:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,10149156n,45992Ki
2025-04-18T13:13:52Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,2697335n,49132Ki
2025-04-18T13:13:52Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,43417n,1608Ki
2025-04-18T13:13:52Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1340049n,3404Ki
