timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-18T13:17:17Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:17Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:17Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:18Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:18Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:18Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:19Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:19Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:19Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:21Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:21Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:21Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:22Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:22Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:22Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:23Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:23Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:23Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:24Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:24Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:24Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:25Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:25Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:25Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:27Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:27Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:27Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:28Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:28Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:28Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:29Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:29Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:29Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:30Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:30Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:30Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:31Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:31Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:31Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:33Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:33Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:33Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:34Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:34Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:34Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:35Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1620078n,50440Ki
2025-04-18T13:17:35Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:35Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1649573n,3140Ki
2025-04-18T13:17:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
2025-04-18T13:17:36Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1879851n,50440Ki
2025-04-18T13:17:36Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,31333n,1620Ki
2025-04-18T13:17:36Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,1653955n,3140Ki
2025-04-18T13:17:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,2483682n,45996Ki
